date,blockchain,account_name,subaccount_name,subaccount_address,type,direction,tx_index,tx_hash,token_name,token_id,contract_address,symbol,block_hash,block_number,method_id,from_address,to_address,amount,fees
2024-01-24 18:13:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,147,0xc8957efb1f6e472ed9463267532e5f5500a9a1f3e0beb43498e31811559dd069,Ethereum,,,ETH,0x8f5c72127914401421dd43f49420c118032c24aff7bc8692404d08e439bfb14a,19078210,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000781477488738561
2024-01-24 17:54:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,145,0xce3b9e4cf52ff7165319939edfe31a229e31957e81968fd6a59942a2155745bd,Ethereum,,,ETH,0x4f03d6f3a1e266ac35154ae746a8f4f5da60eda7a0734f3c48f28e4f98b79512,19078117,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000730424740382309
2024-01-24 17:43:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,126,0x23ab6e63f32990346f530a7defb8cfc8d75a8adb394b059e0d4144064b36162a,Ethereum,,,ETH,0xda411f3c5f1a3eebab708fc8dbb5fcf8b2b17419acff7396aa05d7acd17ceec0,19078063,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000846785310398836
2024-01-24 16:57:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,260,0x4ed1d38a60ef6471045b2b1b8bc44fb0411aefb2e234c987958773ca012b744b,Ethereum,,,ETH,0xac567e0c75c3b80685dd397ed9fc4fe2240bdeece7f2f4b25542f28723afbfd4,19077834,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000686215566485956
2024-01-24 16:55:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,161,0xc064948d781a9be31339774863c8c100812f023247400b48f9ce9a91479a755b,Ethereum,,,ETH,0x23648c5eb0b7b3e39694ab93c101841a34099a055d9e6fc0bcd7cd443f2c51d7,19077822,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000700873725737829
2024-01-24 15:47:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,153,0xbf8349f4a52ca856daf7f5242401d0596f1ee966cbc5b08b07a95536df7e07cf,Ethereum,,,ETH,0xc673dcd455ba1864287b0d7df96574ceb9b6e85dd5cb244f65f87d6a71054a72,19077483,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000628078174968827
2024-01-24 15:44:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,56,0x2422607e25f6cff65436756219a4c7eccf3136718d3b4e52427f3fc680222dae,Ethereum,,,ETH,0xe81e0c433151c42755f2bc7955ae6f6371608cc78aab9884868f0637665041c1,19077471,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000997541417195438
2024-01-24 15:42:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,162,0xcb135cc2c559d2990067a97a6744ca55aba0d055b362ebdef336477a79754022,Ethereum,,,ETH,0x27cfa00277d1fc85a4a48e591582d93ebb0ba90ce598638ad776aec6f00201c4,19077460,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000635327740678452
2024-01-24 15:40:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,155,0x5b3aa0961556c856ccc9f95b77c62720c241e52bf5662d73d0516f4f0fb7b111,Ethereum,,,ETH,0xde96c7f003e8e417863e35f6e0412b88b9c1b3955c1ec28669eea4d145d0cfee,19077448,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.00064534553167945
2024-01-24 14:28:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,141,0xf9d3e04fbb4a5ea85dde3057bd7fea2c8e4f3bcf49dca0c574d7bb386c3eda94,Ethereum,,,ETH,0x987eca248fcb30c830938ea71a131131523dcd21531defd744fcd5a9bfe2cfe3,19077094,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000751240597758518
2024-01-24 14:26:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,148,0x322197605c345b7f8aec33e28a93181e7b9ea28699c833d7a214f38d327d0225,Ethereum,,,ETH,0x7559504489afe2b161974efd7b2590a109f8cc4908e56e7d499ae9662f5d2682,19077085,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000809539213593733
2024-01-24 13:53:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,107,0x39595808a6f7b3552d54b44e57eb0f719e89f19bd716a7ecc0f6e5120c37874d,Ethereum,,,ETH,0x15d44f6857236b90a376f2c5962653e4637e2ea01ce99abe109a3ac9e92565d0,19076920,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000996420219516695
2024-01-24 12:43:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,114,0xf6622d93886ddb7b8fde69f56d1a8ae1262d25bd6b60d5de0ab65a447c549e73,Ethereum,,,ETH,0x5c7a41bb1d67cb1819a05d01cbfd91df61f7e45abcfe7c22a4c67a681ab84f06,19076573,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.00128454904462608
2024-01-24 12:27:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,144,0x8cbb18cf219871ee12a19189bdd920de7bc68446005932321b004b791c6ed91c,Ethereum,,,ETH,0xda6b46532aaec71ed98cc2d141da6c781881525c4b64f1e7473a9d6b03a7d8b7,19076494,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000562425622017035
2024-01-24 11:16:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,118,0x45764f73e00522c97d6e1c2587d18fe1f770c2d06110c23a5fbab61f8236b309,Ethereum,,,ETH,0x8f97fa49f077e1afdbd86911affbfa9744e20a4f37a59ac9ea352e927867abae,19076140,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000600816916178962
2024-01-24 11:15:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,143,0xbb9b3948a57bc0c74bbf73994f9e632764a3cc28c881b38575a9cc00b9e04de5,Ethereum,,,ETH,0x0ad928bfa3454f630b228f47fd63ea92bf8f97559d7997c0856c13ff9cf99754,19076133,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000623460341579551
2024-01-24 11:12:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,155,0x2a20f8d1a08fdc2db1e9ad3b5744a4df537d4aa0a9998de1a2d004acbbb888e6,Ethereum,,,ETH,0xf4312a36b0b5b96758af4fe948ec1bd3a30f49e9a9b7cebbd2529c0b3fd6678c,19076119,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000547038096058986
2024-01-24 10:51:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,136,0xa468441b87a94a0189e68590394e2fb06ea78360db5d790b5fc9ea0314eae723,Ethereum,,,ETH,0xe50670b48ee4b7f7423493f8a1d706998421172f03bf3e9c9a48328e68d7f1e0,19076012,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001197372907824012
2024-01-24 08:52:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,138,0xbac87b7619c6fd26a1a0c8246f989a52d66d8a86c28e25492eabe329e44a2e41,Ethereum,,,ETH,0x398ce516657a664c45de7b770a50f98ce783d9cd26004d4885c29740a077c873,19075422,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000438129606025223
2024-01-24 08:50:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,185,0x0f7f90725ddbcc33180310b817ff3a1b84dfb18bd0d309aef6136f632abb3d9e,Ethereum,,,ETH,0xc7812b42bd205ff5b21070e76f0507be436e6706f93342802aecaa020cc96a0e,19075414,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000477900010187061
2024-01-24 08:48:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,106,0xa7aa9d62ee64b7ddd3c6df3c183cd5c6a9aa62465f84d73071880503555a7ed2,Ethereum,,,ETH,0xbf312ed83bd44e81223e8e76cc1f0e7232400706373b0aa76ff059efd9f90c4e,19075405,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000477200362687804
2024-01-24 06:17:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,201,0x660697435f6b54e77b7366f556282bc2d29e4d0720304cd37f5a9aacd1ff0006,Ethereum,,,ETH,0xb46719edcc7947cb6640a98412390d7ea7e954f380e82b689838e258306a0e1b,19074657,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000333059535719605
2024-01-24 06:14:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,101,0x6469c5914099e23f777cb17c02ef58608117ae60ec55234301889e0176a27071,Ethereum,,,ETH,0x2f431a1e8cea6f942fb341d4f09a5c3f722f252056946368dbf5bea2f26eaa69,19074646,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000368544148592726
2024-01-24 05:01:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,107,0x30235081280d0ef50d71bed207335cfb4805529febee4ae09763eb20d38778e3,Ethereum,,,ETH,0x0e9129e3c3dc5ad04676e13d75ea8c8e6efa058b46adb1ef9721ae152caaf5ec,19074288,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000412874473724454
2024-01-24 04:59:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,145,0xe84bc28999167f74a08c469f67bccbc7afd247e91da869761f825c2082a7123b,Ethereum,,,ETH,0x6f0fb5b693482e3ee38415cc11eee52601c48db968f44dce3d64866f6dccf082,19074275,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000350934692266515
2024-01-24 04:56:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,100,0xc24c9c98bd025914e32843fa17908eaf8e3abdb422a5fd6209838e4e4eb4c8aa,Ethereum,,,ETH,0x3b3330a945cd60d339be577e51122224405d86d1d4178648a8b412d47b730a4d,19074262,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000409025735344821
2024-01-23 22:14:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,151,0xd6804e811648187a951e6811e3a114788050ff9ac3eb77f1ef99ae04bbd8446b,Ethereum,,,ETH,0xc95af4ffc67d6f95da272e8e4c78cd669a3b05ae4fbaa3b74e26b5dc0ffeda3f,19072269,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000480476655305509
2024-01-23 21:55:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,117,0x65ac794af4e758ee3c79b5c927afbce7a525e764406fa7a51173a4c407665feb,Ethereum,,,ETH,0xcb360af89d358e08dfc4da95be1e08a50091cc8e409cc172b0ff270d17374b69,19072173,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000507172651150277
2024-01-23 21:12:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,187,0x980316482dbcd8270ca63f524280bb1242cecfda2c04388dd24ddb0af9ed00ad,Ethereum,,,ETH,0xf29529250f823435d03c1afcee77c126ef877c0902fc9d6eec6d9c15cca171ff,19071964,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000527550839454709
2024-01-23 21:05:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,107,0x7dbf8cc3dd7f914fc8d16f21c70445bc9549aa0ac508f8c8a86497b1811a9caf,Ethereum,,,ETH,0x4d5687fad6ed8de2d179c1f105142ab9822361f6739f94c95d97f1f58d5f91fe,19071928,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000708019215694802
2024-01-23 20:33:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,145,0x2e0f046d13d96cdb3da4778c0f242e11e8201fd8a24a6304607630dc9488fb3a,Ethereum,,,ETH,0xa6f4bdeffc9a27d7a8e7e89cd5fff8b4fee2f40d0381ca8d12c834070928cae0,19071771,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.00062797582366106
2024-01-23 20:31:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,238,0x0d30ad92fd3b08b2ff9cbac77911d1c2feab60fbaee6b9f159b9c0184350342a,Ethereum,,,ETH,0x32284db291a9831bb2699a11cbcaa2ffb2c8595ca76eff0e861c000a805f7ab7,19071759,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000691978437676183
2024-01-23 20:29:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,209,0x8b898ada2a2347d8ee0fe8f62e76d7bc88e7a43e7c80faefdd5373955d3d1aec,Ethereum,,,ETH,0x0adf70c7cc277278b4bc82cc0b5ac4d8aa40e2724f535fdd280a793d68da9492,19071748,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000560833728019488
2024-01-23 20:26:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,225,0x76f1eebffd8e07a5794acef02ec146db551343cd3bf5ee9ed18a2e44f2d3eace,Ethereum,,,ETH,0x142501043e3e4dd9894c545cc48f4d1ca8ca9f3d7e6a0b0fee705aacb4a846d7,19071733,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000562246084637195
2024-01-23 20:23:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,128,0x9029130fca26591917bc55587742dcb75b4bf7b813687c96cef3affd53002889,Ethereum,,,ETH,0xe677dfc44e5ac512d584ce00ab6059a0b258d7371e924ed4addf8929b0c8f5e8,19071721,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000573807047416981
2024-01-23 20:19:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,134,0xd3730b30438368a6245836f5c30b6cb205623a6f33f15473ca8621fad1235981,Ethereum,,,ETH,0x2faaea2d6222a925b2a2a98803bea569ff3dbc09835e41bc127dea69f097e7b0,19071703,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.00061464356999801
2024-01-23 19:01:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,127,0x6002e74e631efb6d48510371416d38665bd58853fdeb430f7f42bffe4bfb415c,Ethereum,,,ETH,0x096d8c5b47aa2e06efa935f6641694ddac641fd58125527c2037433ed516e439,19071319,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001233634887643884
2024-01-23 18:44:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,126,0x54ee4d9f7aa1978fe5224f299486f527bc8e9492cfffd5f97052714e6f6d5eb7,Ethereum,,,ETH,0xfb493d3b1af1d322ae091c1e3b3ce2dd8343bb6eed60ab4a170b6ed7f171ee31,19071232,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000687421583602789
2024-01-23 18:42:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,126,0x6673f4d74c4cae07054290910288629f24c8b52824d83e735f7d43138fd1bb61,Ethereum,,,ETH,0x0c38f0656e75930992b34d5ebad6a485aeb38f863d8067fbd6911e0badc13f15,19071221,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000762306985352542
2024-01-23 18:41:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,151,0xb45b141ab1ae0268af862a3b4fb9b828527a53ea41c7fd2b490697384b82be33,Ethereum,,,ETH,0xc34bb5b07567c6dcbe68bdf598e690cd91b4f6d20adf10c580b79c24d8241584,19071217,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000712483114087745
2024-01-23 17:45:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,139,0xea92e6f5a1eebfd00cec6522c9a39e1a1fd53da129a07e10bf27d0e60d6dd0f6,Ethereum,,,ETH,0xecbd6a8e35dfc5118b2f071c0f7107a8d0c6698ff208988b3ad5cb5ccaf88acc,19070940,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001006795334284001
2024-01-23 17:15:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,176,0x0cdc256e5bb390e4e5bb04709260e138bb810c8e3ce8795e42f827ce1fbf6287,Ethereum,,,ETH,0x10233a504f212b131196e6ce9d7fc268d1cce3acb4789a5b1e96638668decb51,19070790,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001140136936460422
2024-01-23 16:29:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,135,0x017ba4bb5dc34f15b2df5f6e78676c6ec4acf2f41f8b4290f8aa2dbadeb3e37d,Ethereum,,,ETH,0xf5a91a1b543f5241dba80a7489511caf21af5a0c817a0d29c5411af8f2ebf79d,19070563,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000932237963383846
2024-01-23 15:18:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,176,0x981b988c1f7a3e1f264758a4f3412bccb1c66a0f0134f1ad15378076a26fdf25,Ethereum,,,ETH,0x902f01e846e645645bd509a9cc38b39909ef65bcd69e4d78f7eade1be048bafa,19070214,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001248637489011304
2024-01-23 15:11:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,140,0x6a8061c2d6af00deb129bc52518efdf60c03633a0ce5945ff4a467e159dd5f9d,Ethereum,,,ETH,0x4f5c90c45434524e606499c1f6f9fa221df686d3f957cbb4825690de09ea275a,19070180,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001845795601051858
2024-01-23 13:41:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,134,0x7a4f08abd6fdb8f7ec91372e8c0af23761dfa533fc35e86384fb805c3a1c1a81,Ethereum,,,ETH,0x6d714106dfb998a79e80c3f4dc3ee9e5cc44926cd4d10b86ee1d9123e6280fab,19069735,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000915202399557595
2024-01-23 12:13:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,129,0xbae77a035c01ed0ff41aca8744c1d85c6c7d08ccbd1bbdab2dc9860d6468bae0,Ethereum,,,ETH,0x4f125a4299ab96feb36bf3964556156e10ff0c0c6b8a5127bbba5f9438c3086f,19069295,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000714210047367404
2024-01-23 12:05:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,376,0x61ef01662f3068757985c47faf430f073975a633b05d683246ccc4003b7024b2,Ethereum,,,ETH,0x0d9223e05fa811582e2b0cc299229f7a0bf89fbfe1f6b2286d405b1d0b7f2f9e,19069256,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000958966206070169
2024-01-23 10:55:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,134,0x4aabd8b11d1dcecee6a29364d0fe3858f27070940976ae1cde6f6b1306b30da7,Ethereum,,,ETH,0xd4b2bfc2482d57d73dedfc15a81526287da3cf1bdecd3f6933899097a9fac146,19068907,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000731720054237179
2024-01-23 10:22:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,131,0x237e3a333a62e06a34ac1ee7d988956a7ad473fc861ee03c8c499fbcbbe8884a,Ethereum,,,ETH,0x861c28466b6f26fc75347affcb6df2d21f49d5c7d276fa4628c6c3f74b4ffac2,19068744,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000762204518151804
2024-01-23 10:21:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,112,0xfd8c98c0d555caecb66339aa74e55a84eb4a091ed5825adf91ed5e7995cd02cb,Ethereum,,,ETH,0x88d1e43c646a7724d962454b5d327adb19ac52cb882a3c657c7ec8a3f35319be,19068739,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000785649168144643
2024-01-23 09:33:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,187,0x26cc46582cba7a878f3df6458fc0cc027b36168300f01b65f10559fbe46aeeef,Ethereum,,,ETH,0x6600c552c1dc1bc6c0d4f0744aa12fa6f638366de1a7c234da680a06ba4a1a42,19068503,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.002135089749023056
2024-01-23 09:28:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,179,0xaa69ebf42bcc40d2dc70126abf21b78e5cbb72ab85b6dc1c2311167826205a56,Ethereum,,,ETH,0xda08938faef41ddc70f9b209ad30534f22dff00d6c8ee5076d23cc497dbe888b,19068478,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.0017248670712305
2024-01-23 08:07:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,143,0xa57a54f84796d5ed35e96682a15997a6b2f9f38fac1f473b5d02e871aa4799ed,Ethereum,,,ETH,0x87918177e141d1f16225031678660a15d41d83ebf0af50383a32db27cd444282,19068083,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.000467033383334168
